time_fs,c60_population_raw,c60_population_trace_normalized,trace_real,trace_imag,hermiticity_error,minimum_density_eigenvalue,digitized_experiment_interpolated
22.950000000000294,-0.003521749999999997,-0.0039755381612097095,0.8858549099999999,-0.007066160000000001,0.020781928723316325,-0.05459321881997891,0.2252223913000015
23.0000000000003,-0.0037138499999999977,-0.004194491874385413,0.88541118,-0.007105200000000001,0.02077446504074172,-0.0548937285915839,0.2254776420000015
23.0500000000003,-0.003900500000000001,-0.004407472324960922,0.88497436,-0.00714412,0.020766724182990443,-0.05518843612570766,0.22573289270000152
23.1000000000003,-0.004081629999999999,-0.004614386065850341,0.8845445399999999,-0.007182869999999999,0.02075873427591384,-0.05547723709350391,0.22598814340000153
23.1500000000003,-0.004257180000000003,-0.004815150707844731,0.88412186,-0.0072215,0.02075048862321078,-0.055760034247274,0.22624339410000152
23.2000000000003,-0.004427070000000002,-0.0050096614665309375,0.8837064199999999,-0.00725996,0.02074202249250058,-0.05603672877300836,0.22649864480000154
23.250000000000306,-0.00459126,-0.005197858920391235,0.88329831,-0.00729827,0.02073331974794678,-0.05630723602130347,0.22675389550000155
23.300000000000306,-0.004749699999999996,-0.005379672325321879,0.8828976399999998,-0.00733645,0.020724431699195033,-0.05657147490304325,0.22700914620000157
23.350000000000307,-0.004902320000000002,-0.005555008438427128,0.8825045100000001,-0.007374449999999999,0.02071534765110158,-0.05682935050205809,0.22726439690000155
23.400000000000308,-0.005049090000000003,-0.005723819445589105,0.88211902,-0.007412310000000001,0.02070610159129912,-0.05708078114663082,0.22751964760000157
